0,4684,"[0.0243, 0.8315, 0.1442]"
0,4690,"[0.025, 0.814, 0.161]"
0,4693,"[0.0485, 0.7835, 0.168]"
0,4694,"[0.1176, 0.8371, 0.0453]"
0,4695,"[0.013, 0.872, 0.115]"
0,4697,"[0.142, 0.7655, 0.0925]"
0,4698,"[0.0491, 0.8347, 0.1161]"
0,4704,"[0.231, 0.7033, 0.0658]"
0,4705,"[0.136, 0.7917, 0.0721]"
0,4710,"[0.141, 0.7548, 0.104]"
0,4711,"[0.0083, 0.8276, 0.1641]"
0,4713,"[0.1603, 0.761, 0.0783]"
0,4714,"[0.1234, 0.7398, 0.1367]"
0,4715,"[0.0786, 0.8389, 0.0825]"
0,4720,"[0.133, 0.7691, 0.0979]"
0,4721,"[0.0217, 0.8375, 0.1407]"
0,4726,"[0.0171, 0.8527, 0.1301]"
0,4728,"[0.0851, 0.8407, 0.0741]"
0,4729,"[0.1332, 0.8125, 0.0542]"
0,4733,"[0.015, 0.7167, 0.1017]"
0,4741,"[0.164, 0.771, 0.065]"
0,4742,"[0.1572, 0.7474, 0.0953]"
0,4743,"[0.0421, 0.7923, 0.1655]"
0,4745,"[0.0943, 0.782, 0.1239]"
0,4748,"[0.1226, 0.8027, 0.0746]"
0,4749,"[0.0864, 0.8584, 0.0553]"
0,4751,"[0.0905, 0.811, 0.0985]"
0,4752,"[0.1038, 0.7502, 0.1457]"
0,4753,"[0.1055, 0.8292999999999999, 0.06520000000000001]"
0,4754,"[0.0817, 0.85, 0.0683]"
0,4756,"[0.133, 0.75, 0.117]"
0,4758,"[0.1693, 0.7152, 0.1155]"
0,4759,"[0.0943, 0.8342, 0.0715]"
0,4760,"[0.1351, 0.7958, 0.069]"
0,4761,"[0.0, 0.864, 0.136]"
0,4763,"[0.0965, 0.7892, 0.1147]"
0,4765,"[0.0, 0.8467, 0.1532]"
0,4771,"[0.1095, 0.8433, 0.0473]"
0,4778,"[0.16, 0.84, 0.0]"
0,4779,"[0.2093, 0.6845, 0.106]"
0,4780,"[0.0632, 0.8459, 0.0909]"
0,4781,"[0.087, 0.843, 0.07]"
0,4787,"[0.148, 0.7832, 0.0687]"
0,4788,"[0.1459, 0.7923, 0.0617]"
0,4789,"[0.1463, 0.7989, 0.0548]"
0,4791,"[0.1176, 0.8091, 0.0733]"
0,4792,"[0.258, 0.742, 0.0]"
0,4793,"[0.0, 0.8595, 0.1405]"
0,4794,"[0.1582, 0.8418, 0.0]"
0,4795,"[0.0794, 0.8159, 0.1047]"
0,4796,"[0.1144, 0.7694, 0.1162]"
0,4797,"[0.0956, 0.828, 0.076]"
0,4799,"[0.0263, 0.8667, 0.1067]"
0,4802,"[0.1392, 0.7982, 0.0625]"
0,4804,"[0.1221, 0.8149, 0.0629]"
0,4805,"[0.2525, 0.732, 0.0155]"
0,4807,"[0.0885, 0.8259, 0.0855]"
0,4808,"[0.1361, 0.78, 0.0838]"
0,4809,"[0.0868, 0.8494, 0.0639]"
0,4812,"[0.0469, 0.8142, 0.1086]"
0,4813,"[0.072, 0.853, 0.075]"
0,4814,"[0.1552, 0.7778, 0.0669]"
0,4816,"[0.0634, 0.839, 0.0976]"
0,4817,"[0.1707, 0.7941, 0.0353]"
0,4818,"[0.0455, 0.8473, 0.1072]"
0,4819,"[0.1606, 0.7483, 0.0912]"
0,4820,"[0.137, 0.8056, 0.0573]"
0,4823,"[0.1943, 0.7723, 0.0333]"
0,4825,"[0.1182, 0.7412, 0.1407]"
0,4826,"[0.1405, 0.785, 0.0745]"
0,4829,"[0.0371, 0.8494, 0.1134]"
0,4830,"[0.0363, 0.8186, 0.1451]"
0,4835,"[0.08165, 0.7770999999999999, 0.1413]"
0,4836,"[0.1099, 0.7954, 0.0948]"
0,4837,"[0.0774, 0.81, 0.1126]"
0,4838,"[0.0302, 0.8671, 0.1028]"
0,4839,"[0.179, 0.734, 0.086]"
0,4840,"[0.11, 0.7603, 0.1297]"
0,4841,"[0.2373, 0.7, 0.063]"
0,4844,"[0.0966, 0.7937, 0.1096]"
0,4847,"[0.1007, 0.79, 0.1092]"
0,4848,"[0.043, 0.7935, 0.163]"
0,4849,"[0.071, 0.7916, 0.1374]"
0,4851,"[0.0736, 0.7951, 0.1312]"
0,4852,"[0.115, 0.8367, 0.0483]"
0,4853,"[0.1168, 0.7608, 0.1224]"
0,4854,"[0.0915, 0.8345, 0.074]"
0,4858,"[0.101, 0.821, 0.078]"
0,4859,"[0.089, 0.851, 0.06]"
0,4861,"[0.379, 0.594, 0.027]"
0,4866,"[0.102, 0.8547, 0.0433]"
0,4868,"[0.046, 0.832, 0.122]"
0,4871,"[0.0695, 0.8219, 0.1086]"
0,4875,"[0.0, 0.8403, 0.1597]"
0,4878,"[0.0737, 0.7834, 0.1429]"
0,4879,"[0.1051, 0.7982, 0.0968]"
0,4880,"[0.0655, 0.8143, 0.1202]"
0,4886,"[0.0757, 0.8546, 0.0698]"
0,4887,"[0.02, 0.8063, 0.1733]"
0,4888,"[0.1016, 0.8235, 0.0749]"
0,4893,"[0.2245, 0.6935, 0.082]"
0,4900,"[0.0756, 0.8276, 0.097]"
0,4901,"[0.1385, 0.8405, 0.021]"
0,4902,"[0.1103, 0.8457, 0.044]"
0,4903,"[0.1608, 0.8227, 0.0165]"
0,4904,"[0.0777, 0.7758, 0.1466]"
0,4905,"[0.0747, 0.8568, 0.0684]"
0,4907,"[0.0954, 0.85, 0.0544]"
0,4908,"[0.0547, 0.8106, 0.1347]"
0,4909,"[0.1, 0.835, 0.065]"
0,4911,"[0.1356, 0.7472, 0.1172]"
0,4913,"[0.042, 0.8645, 0.0938]"
0,4914,"[0.1264, 0.785, 0.0886]"
0,4917,"[0.1223, 0.828, 0.0497]"
0,4918,"[0.0866, 0.8084, 0.1048]"
0,4919,"[0.1361, 0.8176, 0.0461]"
0,4921,"[0.061, 0.8335, 0.1055]"
0,4922,"[0.106, 0.835, 0.06]"
0,4923,"[0.0892, 0.8424, 0.0684]"
0,4926,"[0.2563, 0.685, 0.0587]"
0,4927,"[0.173, 0.766, 0.061]"
0,4928,"[0.2507, 0.7493, 0.0]"
0,4934,"[0.0864, 0.8542, 0.0594]"
0,4936,"[0.2637, 0.7362, 0.0]"
0,4941,"[0.0658, 0.7718, 0.1624]"
0,4943,"[0.08835, 0.8069500000000001, 0.1046]"
0,4946,"[0.0802, 0.846, 0.0738]"
0,4947,"[0.197, 0.7507, 0.0523]"
0,4949,"[0.133, 0.7885, 0.0785]"
0,4950,"[0.1094, 0.8147, 0.0759]"
0,4957,"[0.1993, 0.7214, 0.0792]"
0,4958,"[0.0764, 0.8602, 0.0632]"
0,4960,"[0.0598, 0.808, 0.1324]"
0,4963,"[0.382, 0.618, 0.0]"
0,4966,"[0.0935, 0.8345, 0.072]"
0,4967,"[0.149, 0.7997, 0.0513]"
0,4968,"[0.1107, 0.7989, 0.0904]"
0,4970,"[0.0812, 0.8202, 0.0986]"
0,4971,"[0.045, 0.8633, 0.0917]"
0,4973,"[0.0537, 0.845, 0.1011]"
0,4974,"[0.049, 0.7865, 0.1645]"
0,4975,"[0.192, 0.723, 0.084]"
0,4976,"[0.0825, 0.8353, 0.0825]"
0,4977,"[0.1154, 0.812, 0.0726]"
0,4978,"[0.243, 0.664, 0.092]"
0,4979,"[0.082, 0.794, 0.124]"
0,4980,"[0.0798, 0.855, 0.0652]"
0,4982,"[0.0991, 0.8198, 0.0811]"
0,4983,"[0.1193, 0.8229, 0.0579]"
0,4984,"[0.0778, 0.7923, 0.1298]"
0,4985,"[0.0333, 0.8115, 0.1552]"
0,4987,"[0.0801, 0.7879, 0.132]"
0,4988,"[0.1509, 0.7372, 0.1118]"
0,4989,"[0.0721, 0.8373, 0.0906]"
0,4991,"[0.1293, 0.8073, 0.0634]"
0,4992,"[0.0784, 0.8393, 0.0823]"
0,4993,"[0.1329, 0.7586, 0.1085]"
0,4995,"[0.1265, 0.8299, 0.0435]"
0,4996,"[0.1688, 0.7802, 0.051]"
0,4999,"[0.0948, 0.7924, 0.1128]"
0,5001,"[0.1317, 0.7662, 0.102]"
0,5002,"[0.0454, 0.8498, 0.1047]"
0,5005,"[0.0842, 0.8224499999999999, 0.09285]"
0,5006,"[0.04, 0.81, 0.15]"
0,5007,"[0.065, 0.8285, 0.1065]"
0,5009,"[0.1024, 0.8044, 0.093]"
0,5010,"[0.2081, 0.6947, 0.0971]"
0,5011,"[0.0955, 0.8186, 0.0859]"
0,5012,"[0.0707, 0.8234, 0.1059]"
0,5015,"[0.1139, 0.7983, 0.0879]"
0,5016,"[0.0724, 0.7665, 0.1611]"
0,5017,"[0.0393, 0.8607, 0.1]"
0,5018,"[0.0267, 0.8412, 0.1322]"
0,5021,"[0.094, 0.833, 0.073]"
0,5024,"[0.0899, 0.7679, 0.1422]"
0,5026,"[0.1566, 0.771, 0.0724]"
0,5028,"[0.083, 0.8227, 0.0943]"
0,5029,"[0.1479, 0.7896, 0.0625]"
0,5030,"[0.1034, 0.8224, 0.0742]"
0,5031,"[0.1713, 0.7785, 0.0502]"
0,5032,"[0.044, 0.8397, 0.116]"
0,5034,"[0.1308, 0.7378, 0.1315]"
0,5035,"[0.0617, 0.8582, 0.08]"
0,5036,"[0.091, 0.779, 0.13]"
0,5037,"[0.1857, 0.7563, 0.0581]"
0,5038,"[0.1012, 0.7974, 0.1014]"
0,5039,"[0.167, 0.731, 0.102]"
0,5040,"[0.1515, 0.8117, 0.0366]"
0,5041,"[0.1073, 0.802, 0.0908]"
0,5046,"[0.132, 0.758, 0.0868]"
0,5053,"[0.11, 0.756, 0.133]"
0,5054,"[0.1157, 0.7645, 0.1196]"
0,5056,"[0.1266, 0.8067, 0.0669]"
0,5061,"[0.0385, 0.857, 0.1045]"
0,5062,"[0.0591, 0.8409, 0.0998]"
0,5063,"[0.085, 0.8088, 0.1062]"
0,5065,"[0.1697, 0.813, 0.0177]"
0,5066,"[0.0967, 0.7883, 0.115]"
0,5067,"[0.1041, 0.7759, 0.1201]"
0,5068,"[0.182, 0.797, 0.021]"
0,5071,"[0.1668, 0.7877, 0.0455]"
0,5072,"[0.1036, 0.7936, 0.1027]"
0,5075,"[0.2126, 0.708, 0.0793]"
0,5079,"[0.1238, 0.775, 0.101]"
0,5081,"[0.2393, 0.7607, 0.0]"
0,5083,"[0.11, 0.769, 0.121]"
0,5085,"[0.0381, 0.8331, 0.129]"
0,5087,"[0.0435, 0.862, 0.094]"
0,5088,"[0.0435, 0.8277, 0.1288]"
0,5089,"[0.164, 0.749, 0.0873]"
0,5090,"[0.1246, 0.7769, 0.0985]"
0,5092,"[0.091, 0.8111, 0.0978]"
0,5094,"[0.1443, 0.745, 0.111]"
0,5095,"[0.0427, 0.8107, 0.1467]"
0,5096,"[0.0417, 0.819, 0.1392]"
1,16,"[0.0, 0.694, 0.306]"
1,98,"[0.035, 0.698, 0.2665]"
1,154,"[0.2885, 0.6095, 0.102]"
1,211,"[0.115, 0.6583, 0.2267]"
1,229,"[0.0585, 0.69035, 0.25115]"
1,231,"[0.0, 0.6615, 0.3385]"
1,255,"[0.2015, 0.636, 0.1625]"
1,272,"[0.292, 0.607, 0.101]"
1,314,"[0.27, 0.613, 0.117]"
1,337,"[0.168, 0.633, 0.199]"
1,426,"[0.228, 0.591, 0.181]"
1,458,"[0.2287, 0.5945, 0.1768]"
1,467,"[0.0, 0.597, 0.403]"
1,480,"[0.256, 0.5625, 0.1815]"
1,551,"[0.0, 0.702, 0.298]"
1,577,"[0.2097, 0.5805, 0.2097]"
1,633,"[0.154, 0.662, 0.183]"
1,652,"[0.092, 0.6725, 0.2355]"
1,715,"[0.0, 0.6255, 0.3745]"
1,731,"[0.585, 0.415, 0.0]"
1,741,"[0.0853, 0.639, 0.2757]"
1,760,"[0.303, 0.566, 0.131]"
1,762,"[0.1903, 0.6369, 0.1728]"
1,833,"[0.03, 0.6945, 0.2755]"
1,937,"[0.0455, 0.6005, 0.354]"
1,940,"[0.1129, 0.6346, 0.2525]"
1,1077,"[0.1377, 0.67335, 0.1889]"
1,1115,"[0.08515, 0.68735, 0.22735]"
1,1120,"[0.2236, 0.6298, 0.1468]"
1,1153,"[0.109, 0.6463, 0.2449]"
1,1158,"[0.462, 0.538, 0.0]"
1,1182,"[0.0, 0.6985, 0.3015]"
1,1201,"[0.0, 0.701, 0.299]"
1,1207,"[0.0865, 0.6628, 0.2507]"
1,1252,"[0.27225, 0.60615, 0.12165]"
1,1262,"[0.08556666666666667, 0.6723333333333334, 0.24176666666666669]"
1,1283,"[0.0, 0.704, 0.296]"
1,1343,"[0.28, 0.635, 0.085]"
1,1358,"[0.26955, 0.5959, 0.13455]"
1,1363,"[0.063, 0.6937500000000001, 0.24325]"
1,1365,"[0.062, 0.681, 0.257]"
1,1384,"[0.0663, 0.673, 0.2607]"
1,1395,"[0.0, 0.58, 0.42]"
1,1423,"[0.0029, 0.6779999999999999, 0.3191333333333333]"
1,1457,"[0.178, 0.634, 0.188]"
1,1465,"[0.085, 0.672, 0.243]"
1,1596,"[0.1766, 0.6544, 0.1688]"
1,1646,"[0.0, 0.6719999999999999, 0.32799999999999996]"
1,1659,"[0.1821, 0.649, 0.1689]"
1,1696,"[0.141, 0.661, 0.198]"
1,1738,"[0.271, 0.585, 0.144]"
1,1760,"[0.0, 0.615, 0.385]"
1,1791,"[0.2005, 0.6495, 0.1502]"
1,1819,"[0.291, 0.534, 0.175]"
1,1831,"[0.213, 0.563, 0.224]"
1,1948,"[0.326, 0.459, 0.216]"
1,1992,"[0.0, 0.685, 0.315]"
1,2009,"[0.0426, 0.6374, 0.32]"
1,2044,"[0.065, 0.6825, 0.253]"
1,2052,"[0.1479, 0.6418, 0.2102]"
1,2053,"[0.1645, 0.6245, 0.21100000000000002]"
1,2060,"[0.231, 0.579, 0.19]"
1,2096,"[0.421, 0.501, 0.078]"
1,2173,"[0.0852, 0.6807, 0.234]"
1,2190,"[0.2177, 0.6245, 0.1578]"
1,2278,"[0.264, 0.575, 0.161]"
1,2309,"[0.118, 0.662, 0.22]"
1,2325,"[0.111, 0.6505, 0.2385]"
1,2339,"[0.0318, 0.6349, 0.3332]"
1,2400,"[0.127, 0.6205, 0.253]"
1,2405,"[0.108, 0.5668, 0.3252]"
1,2416,"[0.188, 0.598, 0.214]"
1,2503,"[0.151, 0.5545, 0.2945]"
1,2517,"[0.3245, 0.524, 0.151]"
1,2556,"[0.14225, 0.62775, 0.229]"
1,2672,"[0.0472, 0.6158, 0.1703]"
1,2704,"[0.1873, 0.6467, 0.1657]"
1,2705,"[0.1417, 0.6663, 0.192]"
1,2732,"[0.1347, 0.6617, 0.2038]"
1,2746,"[0.0061, 0.2868, 0.0404]"
1,2767,"[0.079, 0.609, 0.312]"
1,2867,"[0.0715, 0.6565, 0.2715]"
1,2886,"[0.364, 0.5885, 0.0475]"
1,2895,"[0.0, 0.657, 0.343]"
1,2901,"[0.0665, 0.5545, 0.379]"
1,2994,"[0.0075, 0.698, 0.2945]"
1,3010,"[0.153, 0.658, 0.19]"
1,3011,"[0.0406, 0.6922, 0.267]"
1,3012,"[0.122, 0.67, 0.208]"
1,3020,"[0.0, 0.446, 0.554]"
1,3109,"[0.2419, 0.63775, 0.1203]"
1,3120,"[0.1993, 0.643, 0.1579]"
1,3128,"[0.1064, 0.6832, 0.2104]"
1,3146,"[0.0, 0.674, 0.326]"
1,3202,"[0.068, 0.6795, 0.2525]"
1,3203,"[0.127, 0.6635, 0.209]"
1,3214,"[0.0271, 0.589, 0.3839]"
1,3261,"[0.2328, 0.6478, 0.1194]"
1,3270,"[0.154, 0.617, 0.2285]"
1,3272,"[0.3993, 0.4997, 0.1007]"
1,3273,"[0.0, 0.575, 0.425]"
1,3337,"[0.08375, 0.68235, 0.2339]"
1,3341,"[0.121, 0.661, 0.218]"
1,3351,"[0.1325, 0.6575, 0.21]"
1,3379,"[0.1358, 0.6252, 0.239]"
1,3391,"[0.079, 0.584, 0.337]"
1,3411,"[0.297, 0.601, 0.102]"
1,3439,"[0.2343, 0.632, 0.1338]"
1,3457,"[0.258, 0.555, 0.187]"
1,3473,"[0.0, 0.4625, 0.5375]"
1,3586,"[0.417, 0.444, 0.139]"
1,3607,"[0.031, 0.475, 0.493]"
1,3618,"[0.0577, 0.6743, 0.268]"
1,3658,"[0.1255, 0.6755, 0.199]"
1,3659,"[0.065, 0.647, 0.289]"
1,3673,"[0.104, 0.5705, 0.325]"
1,3675,"[0.0, 0.667, 0.333]"
1,3677,"[0.0, 0.526, 0.474]"
1,3686,"[0.1181, 0.6093, 0.2726]"
1,3695,"[0.049, 0.684, 0.2665]"
1,3728,"[0.477, 0.523, 0.0]"
1,3749,"[0.1215, 0.574, 0.3045]"
1,3752,"[0.274, 0.591, 0.135]"
1,3756,"[0.206, 0.643, 0.151]"
1,3793,"[0.0705, 0.572, 0.3575]"
1,3806,"[0.0957, 0.6297, 0.2747]"
1,3871,"[0.2075, 0.6581, 0.1344]"
1,3915,"[0.149, 0.664, 0.187]"
1,3932,"[0.0299, 0.7, 0.2701]"
1,3934,"[0.04275, 0.69, 0.26725]"
1,3937,"[0.1719, 0.6591, 0.169]"
1,3981,"[0.0, 0.68, 0.32]"
1,3995,"[0.098, 0.639, 0.263]"
1,4031,"[0.076, 0.6773, 0.2467]"
1,4036,"[0.0, 0.635, 0.365]"
1,4043,"[0.0669, 0.665, 0.2681]"
1,4079,"[0.2277, 0.6267, 0.1457]"
1,4084,"[0.2617, 0.6243, 0.1137]"
1,4103,"[0.071, 0.655, 0.274]"
1,4158,"[0.126, 0.663, 0.211]"
1,4162,"[0.291, 0.503, 0.206]"
1,4195,"[0.117, 0.68, 0.204]"
1,4258,"[0.3468, 0.5345, 0.1187]"
1,4262,"[0.1046, 0.6828, 0.2126]"
1,4271,"[0.0, 0.6175, 0.3825]"
1,4280,"[0.0635, 0.654, 0.2825]"
1,4305,"[0.1065, 0.6785, 0.215]"
1,4317,"[0.1665, 0.5627, 0.2707]"
1,4404,"[0.191, 0.654, 0.155]"
1,4442,"[0.055, 0.693, 0.252]"
1,4447,"[0.128, 0.604, 0.268]"
1,4466,"[0.214, 0.6445, 0.141]"
1,4484,"[0.0, 0.697, 0.303]"
1,4504,"[0.0, 0.514, 0.486]"
1,4512,"[0.2344, 0.6209, 0.145]"
1,4520,"[0.0747, 0.6738, 0.2512]"
1,4532,"[0.0963, 0.683, 0.2208]"
1,4560,"[0.3097, 0.6003, 0.09]"
1,4574,"[0.0, 0.6475, 0.3525]"
1,4588,"[0.1177, 0.6413, 0.241]"
1,4598,"[0.272, 0.5743, 0.1537]"
1,4608,"[0.3567, 0.595, 0.048]"
1,4619,"[0.063, 0.6895, 0.248]"
1,4624,"[0.053, 0.687, 0.26]"
1,4653,"[0.1021, 0.6436, 0.254]"
1,4672,"[0.3505, 0.5835, 0.0655]"
1,4681,"[0.1662, 0.6672, 0.1666]"
1,4685,"[0.1259, 0.6445, 0.2296]"
1,4708,"[0.1445, 0.625, 0.2308]"
1,4725,"[0.169, 0.634, 0.197]"
1,4824,"[0.2265, 0.6455, 0.128]"
1,4833,"[0.0, 0.649, 0.351]"
1,4856,"[0.183, 0.6588, 0.1582]"
1,4862,"[0.0, 0.707, 0.293]"
1,4881,"[0.048, 0.6775, 0.2745]"
1,4885,"[0.0203, 0.673, 0.3067]"
1,4899,"[0.1397, 0.6383, 0.222]"
1,4940,"[0.2263, 0.6492, 0.1247]"
1,4942,"[0.0403, 0.6439, 0.316]"
1,4955,"[0.1653, 0.5015, 0.3332]"
1,4959,"[0.111, 0.673, 0.217]"
1,4986,"[0.0457, 0.5913, 0.363]"
1,5033,"[0.068, 0.6907, 0.2417]"
1,5042,"[0.2129, 0.6379, 0.1492]"
1,5048,"[0.0, 0.681, 0.319]"
1,5049,"[0.25, 0.585, 0.165]"
1,5050,"[0.0843, 0.581, 0.3347]"
1,5078,"[0.2788, 0.621, 0.1002]"
2,2,"[0.06714374999999999, 0.86883125, 0.06396875]"
2,5,"[0.0637951219512195, 0.8752073170731707, 0.06098536585365853]"
2,10,"[0.06663333333333334, 0.8718333333333333, 0.061566666666666665]"
2,12,"[0.05735, 0.8939, 0.04875]"
2,14,"[0.087, 0.913, 0.0]"
2,20,"[0.0644, 0.868375, 0.06725]"
2,29,"[0.0375, 0.9625, 0.0]"
2,47,"[0.0344, 0.8754, 0.0902]"
2,48,"[0.07718333333333334, 0.8730166666666667, 0.049683333333333336]"
2,51,"[0.12133333333333333, 0.8569999999999999, 0.021666666666666667]"
2,52,"[0.0536, 0.8685333333333333, 0.0781]"
2,53,"[0.0932, 0.8878, 0.019]"
2,62,"[0.0703125, 0.8905374999999999, 0.0391375]"
2,66,"[0.0713, 0.8629875, 0.06571250000000001]"
2,67,"[0.069, 0.931, 0.0]"
2,84,"[0.0563, 0.8927, 0.051]"
2,88,"[0.06825, 0.8792500000000001, 0.052500000000000005]"
2,90,"[0.1002, 0.8682, 0.0316]"
2,93,"[0.04285, 0.876, 0.08115]"
2,94,"[0.0597, 0.8697, 0.0707]"
2,96,"[0.03, 0.8984, 0.0716]"
2,99,"[0.0825, 0.8782, 0.0393]"
2,105,"[0.06275, 0.872642857142857, 0.06475]"
2,106,"[0.0373, 0.9247, 0.038]"
2,107,"[0.0506, 0.8957, 0.0536]"
2,118,"[0.04781428571428571, 0.8794142857142858, 0.07274285714285714]"
2,125,"[0.0466, 0.894, 0.0594]"
2,126,"[0.0864, 0.8632, 0.0504]"
2,132,"[0.0413, 0.8857, 0.073]"
2,141,"[0.0305, 0.9075, 0.062]"
2,146,"[0.0514, 0.8764000000000001, 0.0722]"
2,152,"[0.04719999999999999, 0.8804555555555555, 0.07234444444444445]"
2,158,"[0.06975, 0.87155, 0.0586]"
2,165,"[0.06735000000000001, 0.879425, 0.0533]"
2,180,"[0.0205, 0.898, 0.0815]"
2,181,"[0.0754, 0.86175, 0.0629]"
2,187,"[0.0408, 0.9304, 0.0288]"
2,188,"[0.052866666666666666, 0.8720500000000001, 0.07503333333333334]"
2,200,"[0.0781, 0.8684, 0.0535]"
2,204,"[0.07816666666666666, 0.8656666666666667, 0.05616666666666666]"
2,205,"[0.08425, 0.8594999999999999, 0.05625000000000001]"
2,206,"[0.05152666666666668, 0.8730533333333333, 0.07542666666666668]"
2,209,"[0.05828235294117647, 0.8968764705882355, 0.044858823529411763]"
2,216,"[0.06068461538461538, 0.872476923076923, 0.0668]"
2,222,"[0.0402, 0.8929499999999999, 0.0669]"
2,236,"[0.07569374999999999, 0.8654812500000001, 0.058937500000000004]"
2,239,"[0.0829, 0.88985, 0.02725]"
2,240,"[0.04225, 0.90025, 0.058]"
2,243,"[0.03572857142857143, 0.8814571428571428, 0.08277142857142858]"
2,257,"[0.0766, 0.8844, 0.0392]"
2,258,"[0.0286, 0.8839, 0.0876]"
2,263,"[0.1185, 0.8815, 0.0]"
2,273,"[0.054900000000000004, 0.8878, 0.0574]"
2,279,"[0.0495, 0.9505, 0.0]"
2,289,"[0.03099545454545455, 0.9200181818181818, 0.04899545454545455]"
2,290,"[0.04615, 0.869, 0.08499999999999999]"
2,298,"[0.068, 0.932, 0.0]"
2,302,"[0.05, 0.871, 0.08]"
2,306,"[0.0207, 0.8827, 0.0967]"
2,312,"[0.09605999999999999, 0.8881200000000001, 0.01588]"
2,320,"[0.0255, 0.9163, 0.058]"
2,325,"[0.06027777777777778, 0.8708, 0.06888888888888889]"
2,327,"[0.06162222222222222, 0.8961555555555556, 0.042211111111111116]"
2,334,"[0.0354, 0.8896, 0.0748]"
2,338,"[0.0695, 0.87925, 0.05125]"
2,341,"[0.0646, 0.87975, 0.055650000000000005]"
2,349,"[0.08676, 0.86814, 0.0451]"
2,352,"[0.0506, 0.8914, 0.058]"
2,356,"[0.033, 0.937, 0.03]"
2,361,"[0.0551, 0.9261, 0.0186]"
2,371,"[0.125, 0.8555, 0.0195]"
2,379,"[0.07308, 0.87888, 0.04794]"
2,381,"[0.0857, 0.8593, 0.055]"
2,385,"[0.043, 0.9125, 0.0445]"
2,391,"[0.04836, 0.88484, 0.067]"
2,399,"[0.05988666666666667, 0.8747600000000001, 0.06536]"
2,403,"[0.1035, 0.8571, 0.0394]"
2,409,"[0.0661, 0.8861, 0.0479]"
2,413,"[0.08725000000000001, 0.90225, 0.0105]"
2,418,"[0.037625, 0.908025, 0.054349999999999996]"
2,420,"[0.08836666666666666, 0.8962333333333333, 0.015433333333333334]"
2,433,"[0.079, 0.893, 0.0275]"
2,434,"[0.031471428571428574, 0.9062857142857144, 0.06224285714285714]"
2,449,"[0.0563, 0.873, 0.0708]"
2,454,"[0.0195, 0.8845, 0.096]"
2,455,"[0.053075, 0.8969875, 0.04995]"
2,456,"[0.0484, 0.9303666666666667, 0.021266666666666666]"
2,473,"[0.0395, 0.9605, 0.0]"
2,474,"[0.0452, 0.8958, 0.059]"
2,477,"[0.0374, 0.9595, 0.0031]"
2,483,"[0.058725, 0.90375, 0.03755]"
2,485,"[0.0467375, 0.8901125, 0.0631125]"
2,492,"[0.0575125, 0.8678125000000001, 0.074675]"
2,507,"[0.08252499999999999, 0.8755, 0.04195]"
2,509,"[0.028433333333333335, 0.8954, 0.0762]"
2,510,"[0.043, 0.891225, 0.0658]"
2,512,"[0.0305, 0.9353, 0.034]"
2,513,"[0.0592, 0.881, 0.0597]"
2,526,"[0.0365, 0.8727, 0.0902]"
2,528,"[0.06359999999999999, 0.893175, 0.043050000000000005]"
2,530,"[0.0973, 0.8742000000000001, 0.0285]"
2,531,"[0.06585, 0.91615, 0.018000000000000002]"
2,535,"[0.068, 0.866, 0.066]"
2,537,"[0.1081, 0.8626, 0.0293]"
2,538,"[0.0283, 0.889, 0.0827]"
2,540,"[0.0643, 0.89, 0.0457]"
2,542,"[0.0655, 0.8664, 0.0681]"
2,545,"[0.07194285714285713, 0.8707142857142857, 0.05728571428571429]"
2,546,"[0.052899999999999996, 0.9037, 0.04335]"
2,547,"[0.1245, 0.862, 0.0135]"
2,553,"[0.068, 0.8674, 0.0646]"
2,557,"[0.0814, 0.8931, 0.0256]"
2,561,"[0.08159999999999999, 0.8728, 0.0456]"
2,565,"[0.0437, 0.8998, 0.0565]"
2,575,"[0.06745, 0.9018833333333333, 0.030633333333333332]"
2,578,"[0.0406, 0.8898, 0.0695]"
2,579,"[0.0575, 0.8694999999999999, 0.07300000000000001]"
2,596,"[0.027399999999999997, 0.906, 0.0666]"
2,607,"[0.037, 0.9319999999999999, 0.031]"
2,609,"[0.08415, 0.8674333333333334, 0.04836666666666667]"
2,610,"[0.03916666666666666, 0.88745, 0.07338333333333334]"
2,632,"[0.0404, 0.8996, 0.06]"
2,639,"[0.039175, 0.8777625000000001, 0.08303749999999999]"
2,641,"[0.0577, 0.8673666666666667, 0.07493333333333334]"
2,653,"[0.0355, 0.893, 0.0715]"
2,656,"[0.0486, 0.8714999999999999, 0.0799]"
2,657,"[0.05497567567567566, 0.8883648648648651, 0.0566918918918919]"
2,681,"[0.05453333333333333, 0.886, 0.059500000000000004]"
2,683,"[0.037366666666666666, 0.9007666666666666, 0.06183333333333333]"
2,684,"[0.06040000000000001, 0.90582, 0.03372]"
2,698,"[0.0727, 0.8755999999999999, 0.05186666666666667]"
2,700,"[0.0388, 0.9143, 0.0468]"
2,701,"[0.0179, 0.8897, 0.0926]"
2,703,"[0.0358, 0.9408, 0.0234]"
2,704,"[0.0775, 0.9225, 0.0]"
2,716,"[0.0355, 0.8855, 0.079]"
2,728,"[0.137, 0.854, 0.009]"
2,729,"[0.081, 0.8845, 0.0345]"
2,735,"[0.063125, 0.885175, 0.051675]"
2,739,"[0.0567, 0.9036333333333334, 0.039700000000000006]"
2,744,"[0.0682, 0.8732, 0.0587]"
