Kochhar,3095,0.1418
Muhammad Abdus Salaam,3096,0.0371
Memoj Kema,3097,-0.3844
Majaz Ahmad ,3098,0.0811
5321316,3099,0.0641
Abhishek Tiwari ,3100,0.0136
Samita Verma,3101,0.2345
Subramanya Hp,3102,0.7804
Aishik Panja,3103,0.4612
Abdaal M Akhtar,3104,0.29945
Sumiteshwar Choudhary ,3105,0.00255
Hiran Banerjee,3106,-0.2741
Samridhi Seth,3107,0.0689
Tanveer Sayyed,3108,-0.0256
Thé Çhrìs Wïlsøñ,3109,-0.34305
Rahul Pawar ,3110,0.0638
Lalit Ruplani,3111,-0.0922
Abhi Manyu ,3112,-0.2245
Shrikant Ulhe,3113,0.14465
Deepak Bharadwaj,3114,0.0604
22404088,3115,0.1607
5700696,3116,0.0817
Vinu CHETTOOR,3117,-0.0234
Siddharth Pathak ,3118,-0.09276666666666666
40609961,3119,-0.0253
Diksha Jha ,3120,-0.2503
40612979,3121,0.0639
Aamir ,3122,-0.023433333333333306
32141092,3123,0.0089
Yash Vashistha ,3124,-0.13215
Raghuraj S Hegde,3125,-0.2231
Nagarajan Srinivas,3126,-0.1905
25127699,3127,-0.2272
33883792,3128,0.2124
Trishanu Borah,3129,-0.12995
Akalank Jayakumar,3130,0.016033333333333333
Crowly Mathew Arackal,3131,0.5827
4276352,3132,0.1589
41000424,3133,0.2088
Prithvi Dheeraj Reddy,3134,0.0
33129186,3135,0.2817
10878701,3136,0.0
GS Narayanan,3137,-0.1589
Margesh Phirke,3138,-0.2224
Vivek Bhagat ,3139,-0.1071
19274714,3140,0.2242
26815192,3141,-0.131
Kasun Tharindus,3142,0.1061
39340821,3143,-0.019
Saad Iftikhar ,3144,-0.2041
Dinesh Rawat ,3145,-0.0345
Balaji Shinde,3146,0.4404
Faqeel Dehlavi,3147,-0.0135
Swayamsiddha Pradhan,3148,-0.0445
8208069,3149,0.0
Shobhit Monga,3150,0.3237
Sushant Somkuwar,3151,0.0
Riddhi Parmar ,3152,-0.1744
7430924,3153,-0.0495
Pradeep Jain ,3154,0.2732
Avinash Dotasara,3155,-0.0537
Tanuj Kapoor ,3156,0.1423
Mitesh Patel ,3157,-0.0566
Kiran Valsan ,3158,0.1857
Nilay Parikh ,3159,0.5478
Abhishek Menon,3160,0.1428
Mohanish Chopra,3161,-0.0046
Sumit Dalal,3162,-0.0914
Ashish Dogra ,3163,-0.1986
Swaraj Mishra ,3164,-0.2009
Syed Kamal ,3165,0.2013
Pramod Bhargava ,3166,0.04585
Anindya Rastogi,3167,0.3898
41869383,3168,0.4019
27926446,3169,-0.1192
Rakshit Pandey ,3170,0.0401
Jaspreet Singh Oberoi,3171,0.0132
Siddharth Shah ,3172,0.1191
Umang Bhatia ,3173,0.0068
8107990,3174,-0.34
8196535,3175,-0.2553
Vishal Gopal,3176,0.0
4269059,3177,0.1212
25066005,3178,-0.0929
Anubhav Tomar ,3179,0.35
Vijay Dani ,3180,0.0565
Bhavuk Arora,3181,0.0
Shashank Gangil,3182,-0.02413333333333334
Shaily Nimodia,3183,0.0452
Shivom Sharma ,3184,-0.0961
Rajat Yadav ,3185,0.00165
Dipanshu Rawal,3186,0.17
G s Chouhan,3187,-0.0444
Smita Dutt ,3188,0.2587
Moin Adil,3189,0.0
Nagarjuna Agrahara,3190,0.4309
Hardeep Singh Mehra,3191,-0.148
4365572,3192,0.1878
25067725,3193,-0.0388
Jibran Mohenjo,3194,0.1269
7504037,3195,0.6155
Sneha Banerjee ,3196,-0.1324
22455789,3197,0.043
Naveen Kumar N,3198,0.1531
Amod Singh Gehlot,3199,0.1159
20751731,3200,0.2013
Vinod Dawda,3201,-0.18560000000000001
Shripati Pai,3202,0.2012
Shahid Rehan,3203,0.4117
8119643,3204,-0.8225
Divyam Goel ,3205,-0.1069
Jitendra Mishra ,3206,0.7551
6730258,3207,-0.1278
Akshay Mane ,3208,0.1027
Prateek Joshi ,3209,0.1755
7104380,3210,0.0772
Sharad Subramaniam,3211,0.2283
Vishnu Prasad ,3212,0.0499
25328617,3213,0.0972
Alvi Brar,3214,0.5485
Abhishek Butola ,3215,-0.3077
Ramesh MS ,3216,-0.0526
Tejas Namboodiri,3217,0.117
Muneeb ,3218,0.0179
Shweta Anand Maiti,3219,0.5913
Diya ,3220,0.0015999999999999973
Sumon Chattopadhyay,3221,-0.050533333333333326
Vikas Pratap Singh ,3222,-0.0682
Rajiv Lochan ,3223,0.11529999999999999
15330125,3224,0.0258
28277524,3225,0.2285
Pamposh Bhat,3226,-0.2131
35371762,3227,0.1745
Reazul Abedin,3228,-0.2577
Musadiq Ahmed ,3229,-0.1386
Shumayel Liton,3230,0.0157
Vinod Gupta ,3231,0.015
Rohan Dwivedi ,3232,0.1371
Prashant Patnaik,3233,-0.0258
Prasanna Ragothaman ,3234,0.0108
Srinivasan Ayyer,3235,-0.93
17915123,3236,0.2522
Nilesh Bairagi,3237,0.0984
7375384,3238,-0.0258
2046407,3239,0.7421
Ramandeep Singh ,3240,0.3222
31194156,3241,-0.6696
Pratik Mandrekar,3242,0.1227
Divyanshu Juneja,3243,0.0
7108856,3244,0.0203
Sunil Bishnoi ,3245,-0.029599999999999998
AP ,3246,-0.14485
Chandru Pandian D,3247,0.0442
Duryodhan Kuru,3248,-0.16
Kiran Vijay Khedekar,3249,0.3612
Basant Pandey ,3250,-0.1806
Kritika Singh ,3251,0.6496
Kuntal Sarma,3252,-0.0188
Vijay Patil ,3253,0.7845
Swapnil Khandekar ,3254,0.5803
Raj Mudgal ,3255,-0.2629
Divyanshu Jindal ,3256,0.2859
Saurabh Jha ,3257,-0.08355000000000001
Himanshu Mishra ,3258,-0.1425
Danny Daniels ,3259,-0.8119
Nandu Venu,3260,-0.0978
Manohar Bauskar ,3261,-0.3565
Utkarsh Pandey,3262,0.0716
20321653,3263,0.129
Veer Singh ,3264,0.05
29364398,3265,-0.245
18640916,3266,-0.296
19732810,3267,-0.0113
Subhajit Ghosh ,3268,0.1155
Sriram Sridhara,3269,0.0498
Ramasubramanian Sridharan,3270,0.1562
30429868,3271,-0.0175
Yasir Beijing,3272,-0.5952
Harsh ,3273,0.5719
Rushali Prasad,3274,-0.002450000000000001
Shahzaib Saifullah,3275,-0.02415
Pankaj Deshmukh ,3276,0.0197
Raziman T V,3277,-0.1909
Kiran Kumar Bokkesam,3278,0.3143
Sourabh Sharma ,3279,-0.8402
15624458,3280,-0.4939
32088198,3281,-0.3395
Ahmed Hassan Khan Akhunzada,3282,0.071
Saurabh Daga ,3283,0.0414
26621944,3284,-0.0692
21279945,3285,-0.1511
21302763,3286,0.2225
Aman Shrivastava ,3287,0.2689
Sayak Dutta ,3288,0.0908
27174488,3289,-0.1994
Laxmikant Kashyap,3290,-0.4792
Amol Raj Pandey,3291,-0.6261
26409702,3292,-0.2216
25121308,3293,0.1462
20965341,3294,-0.1823
Aditya Bhat ,3295,-0.2148
Rishabh Pandita,3296,-0.0024
26418177,3297,-0.2575
Faysal Amin ,3298,0.2589
Daya Bharatiya,3299,0.4953
Bhavleen Singh ,3300,-0.0915
Antara Sarkar,3301,0.0439
21364312,3302,-0.1327
Brijesh Kumar ,3303,-0.5056
Amar T ,3304,0.2013
Simranpreet Sawhney,3305,0.1307
Milind Lele ,3306,0.3209
Rajesh ,3307,-0.3125
Parth Bagariya,3308,-0.1997
29607616,3309,0.1093
Raghavendra Hegde ,3310,0.1068
Nachi Sawrikar,3311,-0.02953333333333333
Ravinder Singh Tanwar,3312,0.0851
Rithwik Trehan,3313,0.0264
Bilal Rehman ,3314,-0.3791
Saurabh Patil ,3315,0.0338
Ravi Pandit ,3316,0.165
4634866,3317,-0.0873
Sunny Mantri,3318,-0.013049999999999999
Vibhanshu Kulshrestha ,3319,-0.7427
Rajeev Singh ,3320,0.1177
Srikanth V ,3321,0.0766
Chandan Kohli,3322,0.044
Debodip Gupta,3323,-0.0583
Naman Goyal ,3324,-0.1059
Akshat Jaiswal ,3325,0.886
Usman Shabbir ,3326,-0.0853
Viplav Mehta,3327,0.0092
Tarun Singh ,3328,-0.175
Govind Kalaga,3329,0.1795
Nagendra Muddam ,3330,-0.3254
Suman J Malekani,3331,0.07775000000000001
Lalit Prakash Rudra,3332,-0.1718
Priy Vrat,3333,-0.0942
Sai Krishna ,3334,-0.2617
Bhawna Singh ,3335,0.2081
Ankush Jain ,3336,-0.0457
Krishna Kant Singh ,3337,0.20420000000000002
Sarthak Khinvasara,3338,0.8588
Chandrakant ,3339,-0.6993
42515928,3340,-0.4213
Trilochan Reddy,3341,0.5284
41857200,3342,0.1147
Vipul Batta,3343,0.0405
Ragavendiran Didu,3344,-0.9236
18523750,3345,0.0
Raghav Bajaj ,3346,0.34225
15281392,3347,-0.1529
Laxmikant Bamaniya,3348,-0.4939
Rajbir Singh Shienh,3349,0.0745
7518761,3350,0.0916
Swastik Bhat,3351,-0.1582
Ashutosh Tripathi ,3352,0.4616
Ustransh Tamiri,3353,0.7391
13780664,3354,-0.012
Robert Leo ,3355,-0.012
Martin Landauer,3356,0.7351
Vincen Mathai,3357,0.17485
Vijay Deora,3358,0.2109
Sagar Shirodkar ,3359,0.3261
Sabari Sreekumar,3360,-0.0322
Utkarsh Pandey ,3361,0.0
Shushant Sanwarey,3362,0.2065
28699142,3363,-0.1909
Naman Sood ,3364,-0.9729
Dinesh Mundhra,3365,-0.1262
Anshuman Bhat,3366,0.1027
36556220,3367,0.0
27412684,3368,0.0872
Harshit Paliwal ,3369,0.0
MM Patel ,3370,-0.1215
Keval Malde ,3371,0.674
Kundan Chauhan ,3372,0.5169
Navi Sidhu ,3373,-0.20946666666666666
Zenith Home,3374,0.1366
Prabhaskar Jha,3375,-0.074
Atif Nazer,3376,0.4426
23888415,3377,-0.1606
22815033,3378,-0.1762
Samarasan,3379,0.3288
Samar Abidi,3380,-0.4093
Thulasi ,3381,0.2799
Faez Zaman,3382,-0.0176
28087623,3383,0.092
Tohaa Qureshi,3384,0.1304
20611175,3385,0.1901
Rohan Mishra ,3386,-0.133
33291538,3387,0.0774
Alpha Mechy,3388,-0.423
Naresh Babuta ,3389,0.0
Kishan Kumar ,3390,-0.6369
Deepak Bhardwaj ,3391,0.9217
Aziz Niazi ,3392,0.2801
GS Balaji,3393,0.1965
Yash Rungta ,3394,-0.19615
Mani Duraisamy,3395,-0.16060000000000002
Kranthi Anne,3396,-0.0741
32359919,3397,0.0575
Ajay Ohri,3398,0.2078
Aman Joria,3399,0.4378
Ali Baig ,3400,-0.1512
Prashant Sharma ,3401,-0.36423333333333335
25644261,3402,0.1272
B SANKARANARAYANAN,3403,-0.0386
36587478,3404,-0.0096
Shalabh Tayal,3405,0.6498
Dinesh Kumar Jain ,3406,-0.0153
16834862,3407,0.4585
Shashank Shekhar ,3408,0.1598
35278245,3409,0.0716
Yaniv Ng,3410,-0.1627
28356838,3411,-0.7579
Rakesh Nair ,3412,0.33504999999999996
19337979,3413,-0.1286
7968819,3414,-0.0565
Manish Srivastava ,3415,0.0461
37064228,3416,-0.1021
40446601,3417,0.1387
Sam Cherian,3418,-0.0269
Harsh Suri ,3419,-0.781
14819997,3420,0.4215
Pravin Mogra ,3421,-0.0806
Steevenson Pierre,3422,0.0
Muhammad Jafri ,3423,0.4844
Gaurav Pattnaik,3424,-0.0172
Manish Kumar Choudhary ,3425,0.0422
23054895,3426,0.0
Jeh Chaudhary,3427,-0.0251
11774375,3428,0.5994
Anindita Chakraborty ,3429,-0.09037499999999998
Sheetal Patel ,3430,0.5994
Chirag Verma ,3431,0.0609
Jyotirmoy Roy ,3432,-0.0084
41702735,3433,-0.8591
Dk Shaik,3434,0.8315
25062101,3435,-0.0251
Saideep Totre,3436,-0.5405
Shivendra Singh ,3437,-0.1367
Rohan Sharma ,3438,0.010349999999999998
Amar Nath ,3439,-0.1621
Mrinal Chandra ,3440,-0.2971
Mohit Sharma ,3441,0.4837
Shivalkar Jha,3442,-0.9075
Saurav Shakti Borah,3443,-0.9233
Vishu Sharma ,3444,0.0321
Sachin Sinha ,3445,0.004750000000000002
25161782,3446,-0.2273
Mohit Tiwari ,3447,-0.14285
24297829,3448,0.7334
Surya Vanamali,3449,-0.5142
Sourav M ,3450,0.1541
25059883,3451,-0.9633
Rahul Joshi ,3452,0.4939
Arsh Sharma ,3453,0.1339
Richa Ganesh,3454,-0.0105
Jon Samuel ,3455,-0.0469
Parvathy ,3456,-0.0041
Sarthak Nayak ,3457,-0.8945
Arkarocksm Mukherjee,3458,-0.0546
27896574,3459,-0.0851
Kishan Kant,3460,-0.0145
Kundan Kumar ,3461,-0.3821
Nusrat Peerzada,3462,-0.0381
Namita Singh ,3463,-0.9118
Shivong Birla,3464,0.0535
Nirbhay Gupta ,3465,0.1178
Arni Vamsi Kiran,3466,0.0768
8731649,3467,0.1565
Yuvraj Patil ,3468,-0.006599999999999999
Akshay Kher,3469,-0.2167
Sivakumar Ponaiyur Ramakrishnan,3470,0.1247
25352203,3471,-0.0184
Deepak Kumar ,3472,-0.2992
Robin Raj ,3473,0.5794
26777434,3474,-0.1043
Vinod Ganiger,3475,0.7432
Nicolas Jessie,3476,-0.2147
28603981,3477,0.06
Harish Babu Kuruva,3478,-0.1672
Naman Tiwari ,3479,0.16870000000000002
Anup Dugane,3480,0.4355
Vikas Chauhan ,3481,-0.2057
Madhav ,3482,-0.3953
12020869,3483,0.115
31586792,3484,0.1303
Lalat Nayak,3485,0.2936
Aditya Prakash ,3486,-0.1416
Kondurumadhu Madhu,3487,0.1482
Ashton Rozario,3488,-0.0776
Krishna Kondepudi ,3489,-0.2535
4386810,3490,0.231
Akash Kumar Singh ,3491,-0.1247
4392303,3492,0.4355
Sunil Sinha ,3493,-0.0052
Harsh Aditya ,3494,-0.0126
Ajay ,3495,0.0525
Adeel Shafique,3496,0.231
Lax Lsr,3497,0.0
Pallav Gautam ,3498,0.0231
Radhakrishna Holla,3499,0.0817
Yash Utmani ,3500,-0.1061
Mohana Das ,3501,0.0
8296665,3502,-0.0776
Medha Malaviya,3503,-0.3128
Naushaba Khan,3504,0.0
Ankit Verma ,3505,0.0315
Venkatesh Sudula,3506,-0.1187
Sabru Foxtrot,3507,0.8126
Divyesh Trivedi,3508,-0.0338
25061180,3509,-0.1476
Akhil Mahajan ,3510,-0.2484
Malavika ,3511,0.1033
Suresh Handa ,3512,0.0828
Pavan Palaparti,3513,0.6692
Vimal Chaudary,3514,-0.001350000000000004
Shailesh Tanpure,3515,0.1265
Syed Saqib ,3516,-0.10445
Bijoy Das ,3517,-0.03146666666666668
2505354,3518,0.1149
John Burgess ,3519,0.0575
Harish Kumar ,3520,-0.01939999999999999
Kirty Bhushan,3521,0.2893
Hemendrasinh Umat,3522,0.0
24610351,3523,-0.0322
SK Abdus Sayeed,3524,0.0968
Dipankar Niranjan,3525,0.0629
Nivan Sadh,3526,0.7566
Kushal Kandhari,3527,0.2929
Prahlad Rai ,3528,-0.126
27451921,3529,0.0925
41055192,3530,-0.2515
25126732,3531,0.3132
Dinu Antony ,3532,-0.0792
Arka Sarkar ,3533,0.0916
Mohan Janga ,3534,-0.802
40435816,3535,-0.2905
Vivek Omprakash Waghmare,3536,-0.1853
Rishita Yadav ,3537,0.0237
Aayush Bajoria ,3538,-0.0331
Avnish Dwivedi ,3539,0.0
40361684,3540,0.0728
40361929,3541,0.1136
Mayank Srivastava ,3542,-0.2543
Spruha Padhi,3543,0.10253333333333332
Arun b Sharma,3544,0.3185
Anusha Velpula ,3545,0.022
Bilal J Sahi,3546,0.0781
Toshal Phadol,3547,0.1806
Javed Iqbal ,3548,-0.6045
Ashik Anand ,3549,-0.1333
Ramanan Kannan ,3550,0.148
25272509,3551,0.2309
17848503,3552,0.3864
Immanuael Mathew,3553,-0.020649999999999998
Harinder Anand,3554,-0.0685
18215300,3555,-0.2263
18411449,3556,0.2828
Pranav Vishal ,3557,0.02943333333333333
Prasanta Sarkar ,3558,-0.0799
Hariharan Sivan,3559,0.2828
33472934,3560,-0.7783
30259672,3561,0.0832
Qaiser Khan ,3562,-0.0958
Siddharth Sharma ,3563,0.228
Varun Gowda ,3564,-0.0587
Satakshi Anand,3565,-0.1761
Perviz Surti,3566,0.3344
Himalayan Eco Tours,3567,0.2023
Ankit Kaul,3568,-0.0476
Sumedh Habbu,3569,-0.0378
41420546,3570,-0.7906
Alexis Alejandro Bueno Norambuena,3571,-0.115
Shankar ,3572,0.0348
Rajeev Verma ,3573,0.05160000000000001
Amit Tripathi ,3574,-0.3735
Ivan Grunser,3575,0.2664333333333333
37374944,3576,-0.1047
Satnam Kaur ,3577,0.1432
Pratibha Chauhan ,3578,0.0705
Saikat Ghosh ,3579,-0.1488
36647271,3580,0.0385
26910399,3581,0.1108
Jamie Daniels ,3582,-0.0289
15682558,3583,0.1327
Shubham Patel ,3584,-0.5994
Pankaj Gupta ,3585,-0.03895
Yug Mehta ,3586,-0.7184
Shashank Juyal ,3587,0.1138
10051414,3588,0.1138
Joy Deep ,3589,-0.1383
Vagus Serio,3590,-0.5
11515241,3591,-0.0188
Gurcharan Singh ,3592,-0.1779
Syndy Saint,3593,0.29569999999999996
Rahul KChauhan,3594,-0.3182
29340013,3595,0.0246
Hrushi Kesh ,3596,-0.1562
25361157,3597,-0.2158
Roheet Raina,3598,-0.3631
Dk Nagar,3599,0.047700000000000006
Jayendra Rana,3600,0.0227
Aniket Babuta,3601,0.05215
Sambeet Satapathy,3602,-0.0188
29697273,3603,0.0128
Vinal Sharma ,3604,0.181
21902447,3605,-0.9519
Siddharth Naik ,3606,0.37195
Vivek Alive,3607,0.989
Avinash B ,3608,-0.3218
Shreyas Banthalpad,3609,0.008100000000000001
26832522,3610,0.0138
29133049,3611,0.5162
Abdullah Karagoz,3612,-0.0203
Burak Coban,3613,0.5162
Sanjeev Puri ,3614,-0.3425
Praagya Singh ,3615,0.1292
Tilak Mani,3616,0.2121
Rashmi Rao,3617,0.4237
Ayushman Bharti ,3618,-0.0109
Prathamesh Kulkarni ,3619,0.1204
Avi ,3620,-0.05785
Jawahar Koul,3621,-0.04983333333333332
26268049,3622,-0.5968
33089092,3623,-0.0971
Ashmita Ray,3624,0.3214
‪Vishwa Patne,3625,-0.2735
7376921,3626,-0.2735
Hemanth Tokala,3627,0.12974999999999998
33318336,3628,-0.4284
33274696,3629,-0.1665
Muhammad Iqbal ,3630,-0.17325000000000002
30020460,3631,-0.0039
Deep Shikha Mohla,3632,0.020349999999999993
31659784,3633,-0.3454
Tenzin ,3634,-0.0596
Anumoy Kar,3635,-0.1578
Revant Chaudhary,3636,0.3122
Asif Muhammad ,3637,-0.4113
Swati Kadyan ,3638,-0.6956
Sameer Chakraborthy ,3639,0.1502
Anirudh Parthasarathy,3640,-0.2331
33703775,3641,0.1502
Yashashwi Sharma,3642,-0.1199
29558096,3643,-0.2331
K K N SIVA PRASAD,3644,0.25
Vijay Raghavan ,3645,0.0
Kuber Karol,3646,0.0
Indu Shekhar Jha,3647,0.0
Akshay Vyas ,3648,-0.0867
Hareesh Reddy ,3649,-0.0892
Akash Jain ,3650,-0.0403
19881020,3651,-0.3051
Ankit Loya ,3652,0.8655
Sanjeeva Shukla,3653,0.1218
Vishwas Virani,3654,-0.23
Nishant Kharkwal,3655,0.1258
Drishtant Avasthi,3656,0.1763
Abhishek K Peddibhotla,3657,0.1034
Rational Man ,3658,-0.1987
Abdullah Haider ,3659,0.8402
11223076,3660,0.4819
31731509,3661,0.1034
Ayoub Khalid,3662,0.1045
Tanuj Biswal,3663,0.3083
Chirag ,3664,0.1646
37726911,3665,-0.8303
Sumit Mullick,3666,0.0969
Shardul Pilley,3667,-0.31
Deepak Singh Airy,3668,0.2014
Basant Sharma ,3669,0.3146
33076968,3670,0.0377
Vishwanath Bhat ,3671,0.04685
Kamlesh Joshi ,3672,0.1622
Shridula Govind,3673,0.3142
Arkaprava Mridha ,3674,0.1986
35221816,3675,0.4767
Abhay Dhar,3676,0.5593
Radhika Ramesh ,3677,0.4019
Isaac Dezoa,3678,0.0159
Magesh Maiyrapudingi,3679,-0.1223
Fozia Khan ,3680,0.1263
Yashwant Dandu ,3681,-0.0033
Syeda Asma Huda,3682,0.0
Padmanabhan Manoharan,3683,0.3127
Ishna Kaul,3684,0.2737
Anand Swaroop Kashiv,3685,-0.0358
24971659,3686,0.0504
Gianetan Sekhon,3687,-0.1808
Hriddhiman Dutta,3688,0.25183333333333335
Ajay Dandriyal ,3689,0.1093
37048103,3690,-0.0781
Seerat Kaur ,3691,0.0443
16862473,3692,0.339
35085214,3693,0.3425
Ram Krishna ,3694,-0.3673
Amit Singh Sengar ,3695,0.4897
20457674,3696,-0.1939
Prateek Gupta ,3697,0.0718
Sanjay Sondhi ,3698,0.1132
Rahul Upadhyay ,3699,-0.2611
Gaurav Gupta ,3700,0.0698
Umesh Sharma ,3701,0.0703
Prashanth Andugulapati,3702,-0.2704
Srijith Unni,3703,-0.3434
Ra Mattoo,3704,-0.06015000000000001
Abhishek Mitra ,3705,0.0
Sumit Belwal ,3706,-0.8689
Vikrant Satpute,3707,0.5902999999999999
MANISH YADAV ,3708,-0.6115
10297760,3709,0.1402
Debakanta Sandha,3710,-0.8038
Rwpla,3711,-0.9094
Vikas Singh ,3712,-0.5784
Gaurav Sahu ,3713,0.0
Manu Mehndiratta,3714,-0.1037
MD Shahnawaz Khan ,3715,-0.4237
Aditya Kumar ,3716,0.0784
2547879,3717,0.0075
Jaishankar Babu,3718,-0.1076
41702653,3719,-0.5719
42302996,3720,0.2715
Sachin Arya ,3721,0.0057
11483053,3722,0.0833
Mithun Chakraborty ,3723,0.2144
Bharathwaj Sundaresan,3724,-0.0911
Ashwini Dandavate,3725,0.2202
Gagandeep Bhullar ,3726,-0.0064
11466791,3727,0.2202
28295805,3728,-0.802
Harsh Bhatia ,3729,-0.0771
Niladri Sanyal,3730,0.0211
Yasir Mohiuddin ,3731,0.192
13479060,3732,-0.8635
Raghuveer Singh Parmar,3733,0.20350000000000001
Niraj Agarwal ,3734,0.0321
Sumit Sharma ,3735,0.0
Vikram ,3736,-0.926
Sid John ,3737,-0.1423
Phoolchand Yadav,3738,-0.2313
28282614,3739,0.0
18607469,3740,-0.0795
29287034,3741,-0.0621
Nishant Ashar ,3742,-0.0451
35026909,3743,0.1415
Adil Khan ,3744,-0.0026
Rajesh Nehra ,3745,-0.3194
Muneeb Bhat,3746,0.0337
Ravi Sankar Rao D,3747,0.0518
Sushant Kishore,3748,-0.014333333333333335
Snehal Deb,3749,0.0741
Utkarsh Ganesh,3750,0.4773
20350687,3751,-0.4453
Charles Boyd ,3752,-0.5106
Jon Mathews ,3753,-0.0383
Lalit Anand ,3754,-0.0758
Wassaf Shaikh,3755,0.14915
Dandamudi Mohan Krishna,3756,-0.6403
Nishant Mehta ,3757,-0.1803
Suresha Ramachandra,3758,0.3919
Ritesh Bhat ,3759,-0.068
33142821,3760,-0.4215
Sahran Malik,3761,0.2859
Parikshit Joshi,3762,0.27995000000000003
13966836,3763,-0.1068
Shabir Hakim,3764,0.3514
Tasneem Hameed,3765,0.3473
Sai De Grate Pradhyumna,3766,-0.30955
Vivek Rayal,3767,-0.2294
21956292,3768,0.4497
41555504,3769,-0.2124
Muhammad Emad ,3770,-0.001800000000000003
40098389,3771,-0.0539
25151542,3772,-0.5567
41676959,3773,-0.1092
Milind Mishra ,3774,-0.7336
6691658,3775,-0.3282
Bir Chilarai,3776,0.0019
Jayanth Urimi,3777,-0.5517
42690296,3778,0.2708
Vithal Dhulkhed,3779,-0.9231
42014598,3780,-0.9773
Sandeep Satone ,3781,-0.3351
Subhash Jha ,3782,-0.2821
Shivam Dogra ,3783,0.1368
Abhay Wanchoo,3784,-0.0061
Akshita Nidhi,3785,0.1802
Nagendra Mehndi,3786,0.3195
27958785,3787,0.08
Robert Feight,3788,0.3191
Avinash Hindupur,3789,-0.2267
1976987,3790,-0.2002
Vijay Jain,3791,0.0
Dineshkumar T,3792,0.0961
Sagar Singh Gupta,3793,0.2615
Gn S,3794,0.3814
42464456,3795,0.0
31122462,3796,-0.145
Damascus ,3797,-0.0523
Sourav Goyal ,3798,0.3673
Kaushal Dwivedi,3799,0.0776
Anjali Sharma ,3800,0.2392
Rama Moondra,3801,0.0754
28532548,3802,-0.6988
Arihant Lodha ,3803,0.292
Amit Garg ,3804,-0.3818
Jagdish Varma ,3805,-0.0472
33226254,3806,0.6391
Pragadeesh Thennamanallur Pasupathy,3807,0.07455
30299283,3808,0.1195
Dhanesh Dhanu ,3809,-0.4615
Vikram Malik ,3810,-0.06964999999999999
Kanan Ashesh Amin,3811,-0.1137
Sharath ,3812,-0.9198
12764831,3813,-0.3268
30663085,3814,0.0201
Aditya V Kumar,3815,-0.3574
Mukunda Gupta,3816,0.2987
Vivek Choubey ,3817,-0.4337
28509956,3818,0.4124
Aditya Naikdesai,3819,-0.0411
Nimish Kapoor ,3820,0.30115000000000003
Nikhil Rangari ,3821,-0.979
Madhav Banerjee,3822,0.1492
Saurabh Sharma ,3823,-0.2437
Gunwant Walbe,3824,0.5423
Mannu Raut,3825,0.2114
Rahul Funde ,3826,0.022266666666666667
Ratheesan Kaneswaran,3827,0.2279
Shiv Dandriyal,3828,-0.056
Avinash Kumar Vashistha,3829,0.0449
Sonam Mishra ,3830,-0.2025
28559043,3831,-0.6077
Anondo Das Gupta,3832,-0.0131
Kumar Niket,3833,-0.9296
Navneet D Deshpande ,3834,-0.4588
Amit Mudgal ,3835,0.0156
Kajal Singh ,3836,0.0598
Arindam Mukherjee ,3837,0.049
28536053,3838,0.1023
34215349,3839,0.284
Alok Tiwari ,3840,-0.29615
Deepak Saw ,3841,-0.7778
Rohan Karthik ,3842,-0.1325
Anupam Dube,3843,0.5327
Subhashis Chowdhury ,3844,-0.1493
Vikas Shelke ,3845,0.1631
Kiran Kumbhar ,3846,-0.08695
Rais Roy,3847,0.1195
Kalpesh Gosavi,3848,-0.2453
Sharath Menon ,3849,0.1053
AKASH PATIL ,3850,-0.1891
Anumey Jain ,3851,-0.328
Ashutosh Pandey ,3852,-0.07735
Sam Singh ,3853,-0.1909
Mahesh Bendre,3854,0.2272
Nomesh Yadu,3855,0.1213
41556520,3856,-0.4278
Sayuj Natarajan,3857,-0.25
Rohan Dixit ,3858,0.026866666666666667
Shardul Rahatade,3859,-0.253
Sutirtha Saha,3860,-0.1712
Amol Kamthe ,3861,0.1733
Divyesh Vamja,3862,-0.0165
25400445,3863,-0.3788
Srajan Maheshwari,3864,0.2379
Shubham Bhan ,3865,0.4239
Trilochanprasad Hilli,3866,0.0164
Mathew Sam Pullampallil ,3867,0.0168
Mafla Mudgal ,3868,-0.0987
40272597,3869,-0.4546
Vijay Kumbhoje,3870,0.0098
Vishwajit Kadam ,3871,-0.1653
Shankara Narayanan Sethuraman ஷங்கர நாராயணன் ஸேதுராமன்,3872,-0.0997
Ahmad ,3873,-0.4546
Bitan Datta,3874,0.0139
Rana Salman Hafeez,3875,0.0315
14173160,3876,-0.0984
RangaMannar Vadigepalli,3877,-0.06333333333333334
11351997,3878,0.1984
Smith Shah,3879,0.0233
Aditya Raina ,3880,-0.1494
30785590,3881,-0.121
Dushyant Pal ,3882,-0.1123
Viswanath Ajikumar,3883,0.042374999999999996
Anubhav Hanjura,3884,0.0
Anil Sankar V,3885,0.1631
Arun Chettiar,3886,0.5267
Rishabh Kumar ,3887,0.2973
Sanchit Kumar ,3888,0.2612
Nirmal m Thomas,3889,0.2369
36614636,3890,-0.1565
7149072,3891,0.0781
Meet Bhatt ,3892,0.1637
Madanmohan Gupta,3893,-0.093
Umashankar Das,3894,-0.0261
Krishnan Arjun,3895,-0.12760000000000002
Ganesan Krishnamurthy ,3896,-0.148
6958944,3897,0.0105
Santosh Kumar ,3898,-0.3028
Nishith Animesh,3899,-0.012
